0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.8742111921310425,0.8869723081588745,6.612319225496321e-08,0.7835656404495239,0.8667344450950623,0.006994462572038174,0.7180023193359375,0.8015441298484802,0.009503249078989029,0.6802322268486023,0.7544030547142029,0.004490276332944632,0.6400085687637329,0.7201581001281738,-0.0017936737276613712,0.6998860836029053,0.6706138253211975,0.02913009561598301,0.6434463858604431,0.5971124768257141,0.015006406232714653,0.601738452911377,0.5705170631408691,-0.00339484796859324,0.558147668838501,0.5506570339202881,-0.018407002091407776,0.7206168174743652,0.6483599543571472,0.006224601063877344,0.6567697525024414,0.5640086531639099,-0.007918783463537693,0.6043804883956909,0.5245646238327026,-0.02961394190788269,0.5543357729911804,0.4940297603607178,-0.046273861080408096,0.7536708116531372,0.644146740436554,-0.020233290269970894,0.6959593296051025,0.5448299050331116,-0.036673445254564285,0.6550418138504028,0.4922386109828949,-0.054064735770225525,0.6151635646820068,0.449747771024704,-0.06728998571634293,0.7952842116355896,0.6555253863334656,-0.047329578548669815,0.7588428854942322,0.5674089789390564,-0.06279643625020981,0.7304589152336121,0.5113702416419983,-0.07137623429298401,0.7012153267860413,0.4612109661102295,-0.07838968187570572,
0.8733800053596497,0.8865718841552734,7.413154179403136e-08,0.7829460501670837,0.8655462861061096,0.0061106933280825615,0.7177937030792236,0.8002393841743469,0.008455105125904083,0.6804096698760986,0.7526354193687439,0.0034905369393527508,0.6412176489830017,0.7187811136245728,-0.0026371378917247057,0.6999478340148926,0.670271098613739,0.02903536893427372,0.6438956260681152,0.597783088684082,0.014967989176511765,0.6024813055992126,0.570885956287384,-0.0034011853858828545,0.5591810941696167,0.5502766370773315,-0.018420156091451645,0.7203902006149292,0.6481499671936035,0.006803683936595917,0.6572648882865906,0.5636371374130249,-0.007317823823541403,0.6050980091094971,0.5242934823036194,-0.028818204998970032,0.5550335645675659,0.49343809485435486,-0.045283831655979156,0.7531827092170715,0.6436944007873535,-0.019069667905569077,0.6960667371749878,0.5440651774406433,-0.035644035786390305,0.6552360653877258,0.4916466474533081,-0.052852749824523926,0.6153669953346252,0.4493131637573242,-0.06578682363033295,0.7946102023124695,0.6546345949172974,-0.04566953331232071,0.758655846118927,0.5662465691566467,-0.06112036108970642,0.7305638194084167,0.5101609826087952,-0.06953652948141098,0.7015471458435059,0.4601236581802368,-0.07632248848676682,
0.8733749985694885,0.8847489356994629,5.757206622547528e-08,0.7833550572395325,0.8651971220970154,0.006198616698384285,0.718280553817749,0.7996243834495544,0.00840397272258997,0.6807641983032227,0.7523856163024902,0.0033698345068842173,0.6404382586479187,0.7185303568840027,-0.002819589339196682,0.6999878287315369,0.6684961318969727,0.02828318439424038,0.6441863179206848,0.5963326692581177,0.013399166986346245,0.6024051308631897,0.5714194774627686,-0.0055251093581318855,0.5587015748023987,0.5535010099411011,-0.02073056437075138,0.7203213572502136,0.6466562747955322,0.005936470814049244,0.6572266817092896,0.5629997849464417,-0.0086662070825696,0.6050122380256653,0.5245490074157715,-0.030530301854014397,0.5547572374343872,0.49451756477355957,-0.04722967371344566,0.7530994415283203,0.6428519487380981,-0.020028958097100258,0.6963981986045837,0.5440887808799744,-0.03703257441520691,0.6557541489601135,0.4921755790710449,-0.05451730638742447,0.6155480742454529,0.4498443603515625,-0.06768659502267838,0.7944215536117554,0.6546947956085205,-0.04665888473391533,0.7592874765396118,0.5672892928123474,-0.06251468509435654,0.7316001057624817,0.5115610957145691,-0.07119584083557129,0.7025485634803772,0.46148762106895447,-0.07820169627666473,
0.8734016418457031,0.886682391166687,6.406675367998105e-08,0.7841628789901733,0.8665698766708374,0.005871221888810396,0.718838632106781,0.8005645275115967,0.007821138016879559,0.6811235547065735,0.7529506087303162,0.002488999627530575,0.6411281228065491,0.7179813385009766,-0.003912138286978006,0.7007870078086853,0.6699839234352112,0.028178585693240166,0.6450042724609375,0.5964083075523376,0.01337512955069542,0.6034640073776245,0.5711480379104614,-0.005394517909735441,0.56024569272995,0.552981972694397,-0.02038094960153103,0.7209734320640564,0.6480288505554199,0.005984761286526918,0.6574223041534424,0.5634649395942688,-0.008292111568152905,0.6050586700439453,0.5246230959892273,-0.029813101515173912,0.5550646781921387,0.4945790767669678,-0.046223755925893784,0.7537052631378174,0.6436675786972046,-0.0198728796094656,0.696006178855896,0.5439832210540771,-0.03645287826657295,0.655002772808075,0.49165746569633484,-0.053584542125463486,0.6148159503936768,0.4493398070335388,-0.06648130714893341,0.7950841784477234,0.6546154618263245,-0.04646040499210358,0.7591962218284607,0.5660303831100464,-0.06192658469080925,0.7312151789665222,0.5095910429954529,-0.0703132301568985,0.7020331621170044,0.45933467149734497,-0.0770394429564476,
0.8736567497253418,0.8856265544891357,5.8382145340374336e-08,0.7840889096260071,0.8652241230010986,0.006691284477710724,0.7184123992919922,0.7994966506958008,0.009305744431912899,0.6805609464645386,0.7525707483291626,0.004561706446111202,0.6408249735832214,0.7183260917663574,-0.0012814139481633902,0.7004106044769287,0.668220579624176,0.029226692393422127,0.6446642875671387,0.5953407287597656,0.014945898205041885,0.6028120517730713,0.5697601437568665,-0.003593660658225417,0.5590023398399353,0.5511073470115662,-0.018641194328665733,0.7206999063491821,0.6462278962135315,0.006729893386363983,0.6573339700698853,0.5625579357147217,-0.0072947219014167786,0.6051209568977356,0.5236632823944092,-0.028723469004034996,0.554763674736023,0.49335169792175293,-0.045173753052949905,0.7534794807434082,0.642055094242096,-0.019368603825569153,0.6962600946426392,0.5428152084350586,-0.03585130348801613,0.6555238366127014,0.4906977117061615,-0.05292585864663124,0.6152005791664124,0.4484694004058838,-0.06587549299001694,0.794750452041626,0.6532902121543884,-0.04612939804792404,0.7593816518783569,0.5659662485122681,-0.06154998764395714,0.731878936290741,0.5102208852767944,-0.06985490769147873,0.7031593322753906,0.46032482385635376,-0.07659510523080826,
0.8730608224868774,0.8850217461585999,6.15149318150543e-08,0.7833260893821716,0.865010142326355,0.006017481908202171,0.7181293368339539,0.7996731400489807,0.008171400986611843,0.6809091567993164,0.7522574067115784,0.0030444301664829254,0.6415437459945679,0.7175726890563965,-0.0031840885058045387,0.7002469897270203,0.6685646176338196,0.02871219627559185,0.6444754600524902,0.5953525900840759,0.014292905107140541,0.603042721748352,0.5695413947105408,-0.004377555102109909,0.5596228837966919,0.5508718490600586,-0.019491679966449738,0.7205356359481812,0.6466431617736816,0.0065022786147892475,0.6571203470230103,0.5628659725189209,-0.0076802982948720455,0.6049551963806152,0.5241165161132812,-0.029341580346226692,0.5547828674316406,0.49416249990463257,-0.0459517203271389,0.7533020973205566,0.6423892378807068,-0.0193646103143692,0.6961780190467834,0.5435167551040649,-0.03592097759246826,0.6553941965103149,0.49123862385749817,-0.05326910689473152,0.6151195764541626,0.4488654136657715,-0.06644020229578018,0.794768750667572,0.6535176038742065,-0.045944809913635254,0.7594793438911438,0.5662387609481812,-0.061366237699985504,0.7319063544273376,0.5106335878372192,-0.069816954433918,0.7029927968978882,0.46100813150405884,-0.07672371715307236,
0.8745136260986328,0.8854133486747742,4.69183625284586e-08,0.7845368981361389,0.8664110898971558,0.0079453494399786,0.7191596031188965,0.8000248074531555,0.011407543905079365,0.6814891695976257,0.7517141699790955,0.007185130845755339,0.6408478021621704,0.7171643972396851,0.0016786395572125912,0.7013368606567383,0.6686512231826782,0.03143902122974396,0.6449587345123291,0.5958178043365479,0.018134526908397675,0.6032271385192871,0.5699312090873718,1.2726214663416613e-05,0.5597187280654907,0.550883412361145,-0.014958146028220654,0.7217458486557007,0.6461833715438843,0.00822973158210516,0.657738208770752,0.5628678202629089,-0.005093926563858986,0.6054572463035583,0.524063766002655,-0.026793640106916428,0.5555413961410522,0.4942386746406555,-0.0436243861913681,0.7543644905090332,0.641890287399292,-0.01855356991291046,0.6965308785438538,0.543184757232666,-0.03471124544739723,0.6556254029273987,0.49086713790893555,-0.052526962012052536,0.6155130863189697,0.4483804404735565,-0.06621938943862915,0.7954797148704529,0.6526215076446533,-0.04587293788790703,0.7594912648200989,0.5651693940162659,-0.06149003282189369,0.7318010926246643,0.509543776512146,-0.07046069949865341,0.7029851675033569,0.45945465564727783,-0.07786735147237778,
0.8742247819900513,0.8850761651992798,3.665694947585507e-08,0.7837703227996826,0.8654119968414307,0.0097428597509861,0.7188262939453125,0.7990965247154236,0.013882731087505817,0.6809210777282715,0.7517508268356323,0.009937644004821777,0.6396549344062805,0.7173423171043396,0.0046571712009608746,0.7007129192352295,0.6672177910804749,0.03350953757762909,0.6450089812278748,0.5943487286567688,0.020543815568089485,0.6033456325531006,0.5696526169776917,0.0025332639925181866,0.5597226023674011,0.5519517660140991,-0.01233071181923151,0.7211835980415344,0.6449819803237915,0.009365499019622803,0.6575742959976196,0.5617155432701111,-0.0036586574278771877,0.605193018913269,0.5235081315040588,-0.025154516100883484,0.5551948547363281,0.49433833360671997,-0.04185127839446068,0.7539399862289429,0.6409562826156616,-0.018314138054847717,0.6964417695999146,0.5420229434967041,-0.03397732228040695,0.6555913090705872,0.4899795651435852,-0.051288481801748276,0.6154447197914124,0.4478139877319336,-0.06472917646169662,0.7950963377952576,0.6518765687942505,-0.04643844813108444,0.7589377760887146,0.5641976594924927,-0.061479467898607254,0.7313839793205261,0.5087180733680725,-0.06995215266942978,0.7028719782829285,0.45883238315582275,-0.07707703858613968,
0.8741087913513184,0.8842135071754456,4.549814747178971e-08,0.7842620015144348,0.8650190830230713,0.007238905876874924,0.7189461588859558,0.7998390793800354,0.010027448646724224,0.6815565824508667,0.7521658539772034,0.005331846885383129,0.641499400138855,0.7178831100463867,-0.0004751516680698842,0.7004620432853699,0.6677928566932678,0.030170433223247528,0.6446077823638916,0.5954821109771729,0.01619763858616352,0.6030720472335815,0.570604681968689,-0.002242886461317539,0.5596374273300171,0.5527598857879639,-0.01713639125227928,0.7207403779029846,0.6453587412834167,0.00742758996784687,0.6571382880210876,0.5617938041687012,-0.006106346845626831,0.6050678491592407,0.5231431126594543,-0.02732372283935547,0.5552541613578796,0.4935166835784912,-0.04362602159380913,0.7533482313156128,0.6407656669616699,-0.018944988027215004,0.696145236492157,0.5422097444534302,-0.034784480929374695,0.655525803565979,0.490239679813385,-0.051684170961380005,0.6155160665512085,0.4479844570159912,-0.06463123112916946,0.7944122552871704,0.6514074802398682,-0.045994244515895844,0.7586981058120728,0.5639744400978088,-0.06083930656313896,0.7313123345375061,0.5084712505340576,-0.06896987557411194,0.7026872038841248,0.4587416648864746,-0.0756828784942627,
0.8741358518600464,0.8854098320007324,5.4360221213300974e-08,0.7843879461288452,0.8651701807975769,0.00736195407807827,0.7191103100776672,0.7991471290588379,0.010069784708321095,0.6812540292739868,0.7515222430229187,0.00520308967679739,0.6405379772186279,0.7169668078422546,-0.0009662872180342674,0.7014331817626953,0.668211817741394,0.029256027191877365,0.6449187397956848,0.5948233008384705,0.014957364648580551,0.6029485464096069,0.5691356062889099,-0.0035923547111451626,0.5592671036720276,0.5504345893859863,-0.01863299123942852,0.7217982411384583,0.6463062763214111,0.006172975059598684,0.6576743721961975,0.5620559453964233,-0.007849506102502346,0.6051198840141296,0.5228065252304077,-0.02961793541908264,0.5549854040145874,0.49228259921073914,-0.04639875516295433,0.7546409964561462,0.642184317111969,-0.020431118085980415,0.6966572999954224,0.5428355932235718,-0.03694746643304825,0.6554837822914124,0.4902934432029724,-0.05450156703591347,0.6151972413063049,0.4476117491722107,-0.06788276880979538,0.7961459755897522,0.6531814336776733,-0.04760255292057991,0.7596529126167297,0.5649299621582031,-0.06317848712205887,0.7316184043884277,0.5087724328041077,-0.07179345190525055,0.7025663256645203,0.45834773778915405,-0.07884670794010162,
0.8731991648674011,0.8849939703941345,4.9497693055400305e-08,0.7836992740631104,0.8648775219917297,0.007312973961234093,0.7186353206634521,0.7996647357940674,0.009887946769595146,0.6807875633239746,0.7525953054428101,0.004959217272698879,0.6399297118186951,0.7176587581634521,-0.001167017500847578,0.7003335356712341,0.6671724319458008,0.02947256714105606,0.6445596218109131,0.5942133069038391,0.015384849160909653,0.6026619076728821,0.568973958492279,-0.0030650163535028696,0.5587584972381592,0.550602376461029,-0.01809846982359886,0.7205721139907837,0.645385205745697,0.006500419694930315,0.6570699214935303,0.5618212223052979,-0.007237474899739027,0.6047906875610352,0.5230259895324707,-0.028631148859858513,0.5545876026153564,0.4927974343299866,-0.04522434249520302,0.7532853484153748,0.6415070295333862,-0.020030973479151726,0.6960323452949524,0.5419225096702576,-0.03631317615509033,0.6554453372955322,0.48944923281669617,-0.0535086952149868,0.6151794791221619,0.4467791020870209,-0.06672565639019012,0.7945963144302368,0.6530019640922546,-0.04716044291853905,0.759189248085022,0.564874529838562,-0.06262432038784027,0.7317773699760437,0.5087764263153076,-0.07112216204404831,0.703044056892395,0.45846620202064514,-0.0781204104423523,
0.8726494312286377,0.8857899308204651,4.966172895137788e-08,0.783720076084137,0.8658539056777954,0.006495263427495956,0.7182232141494751,0.7998430728912354,0.009120517410337925,0.6804808378219604,0.7522199749946594,0.004497894551604986,0.6399291157722473,0.7178406119346619,-0.0011291741393506527,0.7005326151847839,0.6679357290267944,0.029171524569392204,0.6448861956596375,0.594682514667511,0.015032759867608547,0.6031993627548218,0.5693696141242981,-0.003335738554596901,0.5598151683807373,0.5513842105865479,-0.018076449632644653,0.7206148505210876,0.6458243131637573,0.007045596372336149,0.6571177244186401,0.5620050430297852,-0.006580635905265808,0.6049230098724365,0.5228483080863953,-0.027570797130465508,0.5549753308296204,0.49269169569015503,-0.04363814741373062,0.7531734704971313,0.6412426233291626,-0.018706288188695908,0.6958320140838623,0.5420007109642029,-0.034684278070926666,0.6553861498832703,0.48973098397254944,-0.05126280337572098,0.6154565215110779,0.4474254250526428,-0.06381933391094208,0.7943877577781677,0.6519626975059509,-0.045159414410591125,0.7585992813110352,0.5641399025917053,-0.06000705435872078,0.7310993075370789,0.5084310173988342,-0.06785666197538376,0.702420711517334,0.45881223678588867,-0.07421540468931198,
0.872040331363678,0.8856029510498047,4.351332805185848e-08,0.7824584245681763,0.8649836778640747,0.007355404086410999,0.7178670167922974,0.7992401123046875,0.010129879228770733,0.6808776259422302,0.7524628639221191,0.00541885569691658,0.6408866047859192,0.7188930511474609,-0.00047344272024929523,0.7006795406341553,0.6678844094276428,0.029604000970721245,0.6450362205505371,0.5950939655303955,0.015112504363059998,0.6033681631088257,0.5704917311668396,-0.00351267633959651,0.5597782731056213,0.5531919002532959,-0.018395666033029556,0.7206990718841553,0.6460830569267273,0.006864930037409067,0.657342255115509,0.561611533164978,-0.007213025353848934,0.6052192449569702,0.5226216912269592,-0.028539109975099564,0.5550418496131897,0.4922161102294922,-0.04481791704893112,0.7532748579978943,0.6419609785079956,-0.01945650577545166,0.6962644457817078,0.5413410067558289,-0.035971492528915405,0.656059741973877,0.48883873224258423,-0.0529199093580246,0.6161967515945435,0.44621506333351135,-0.06564611196517944,0.7942548394203186,0.6534667611122131,-0.046363715082407,0.7585943937301636,0.5651878714561462,-0.061626337468624115,0.7312455773353577,0.5091809034347534,-0.06968456506729126,0.7026188373565674,0.45902734994888306,-0.07619581371545792,
0.8729208707809448,0.884807288646698,4.667540309810647e-08,0.7833431363105774,0.8656758069992065,0.007824284955859184,0.7181378602981567,0.800045371055603,0.010999471880495548,0.6809143424034119,0.7525041103363037,0.006651861127465963,0.6415230631828308,0.7185332179069519,0.0011012825416401029,0.7002063989639282,0.6680358648300171,0.029826203361153603,0.6443679332733154,0.5941770672798157,0.01603948324918747,0.6026817560195923,0.5684396624565125,-0.0019791938830167055,0.5591808557510376,0.5500926375389099,-0.01658829115331173,0.7206889986991882,0.6457395553588867,0.006880408618599176,0.657226026058197,0.5605705380439758,-0.006673720199614763,0.6049817204475403,0.5210529565811157,-0.027610698714852333,0.5548388361930847,0.49069201946258545,-0.04368119314312935,0.7535301446914673,0.6414170265197754,-0.01956144906580448,0.6965469717979431,0.5405275225639343,-0.035521358251571655,0.6563231348991394,0.4878928065299988,-0.05224157124757767,0.6167717576026917,0.44556528329849243,-0.0649481788277626,0.7948065996170044,0.6527408361434937,-0.04657035693526268,0.7587023973464966,0.5647320747375488,-0.0616355799138546,0.7308334708213806,0.5092335939407349,-0.06971816718578339,0.7019605040550232,0.4599601924419403,-0.07629981637001038,
